id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
d61413c9-26ca-4212-adf9-097d43dfb035,-122.50728607177734,37.59357833862305,-122.50727081298828,37.59358215332031,AQEAAAAuck9Xd6BewNNLjGX6y0JA,6,,Microsoft,562949965430707,2025-09-17T17:49:39.553Z,0.85,open,commissioned_artist,null,0.9199122190475464,"[""http://www.pacificcoastpaintinganddec.com/#cid=...""]",null,null,"[""6502706260""]",520 San Pedro Ave Unit 8,Pacifica,94044,CA,US,Pacific Coast Painting & Waterproofing CO,null
f200adc7-316c-4d50-a92e-02fdb6273d30,-122.41621398925781,37.7606315612793,-122.41621398925781,37.7606315612793,AQEAAAAAAABAo5pewAAAAGBc4UJA,6,,Microsoft,1407374884310033,2014-11-09T10:36:13.200Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""http://kingdomwebdesign.com/""]",null,null,"[""4152442212""]",3254 19th St Ste 201,San Francisco,94110,CA,US,Kingdom Web Design,null
6d685108-7a52-4a0d-8d47-a2faac59569e,-122.38793182373047,37.75911331176758,-122.3879165649414,37.759117126464844,AQEAAADkPqSl05hewGdt6KAq4UJA,7,,Microsoft,1407374889979359,2025-08-12T03:56:50.943Z,0.85,null,commissioned_artist,null,0.85,"[""https://brianbmadden.com/""]",null,null,"[""4152343412""]",2415 3rd St Ste 263,San Francisco,94107,CA,US,Brian Benjamin Madden,null
4c6b1483-a8dc-4bd3-a42d-06307948ab24,-122.39606475830078,37.757728576660156,-122.39604949951172,37.75773239135742,AQEAAAAgiU0aWZlewB/dY0T94EJA,6,,Microsoft,844424932581443,2019-11-21T21:20:01.987Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""https://www.behance.net/marciagregory""]",null,null,"[""4157304519""]",680 Missouri St,San Francisco,94107,CA,US,Marcia Gregory Creative,null
081ff36e-4ab5-4fe2-9a41-f5e7b78fc7c9,-122.43318939208984,37.73457336425781,-122.43317413330078,37.73457717895508,AQEAAAASER9UuZtewJeht5kG3kJA,7,,Microsoft,1970324841579807,2023-06-07T05:42:03.530Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""https://helloedits.com/""]",null,null,"[""2134595423""]",648 Chenery St,San Francisco,94131,CA,US,Hello Edits,null
ef34f1cd-de52-4970-ac00-df10de042f07,-122.49079132080078,37.73390197753906,-122.49077606201172,37.73390579223633,AQEAAAAAAHAdaZ9ewAAA4Inw3UJA,6,,Microsoft,1970324838547677,2016-05-14T08:53:01.357Z,0.85,open,graphic_designer,"[""sign_making""]",0.9199122190475464,"[""""]",null,null,"[""4153605502""]",1559 Sloat Blvd,San Francisco,94132,CA,US,San Francisco Sign Company,null
0bb83963-6a53-44c3-8722-0c96ac057f09,-122.21064758300781,37.483848571777344,-122.21063232421875,37.48385238647461,AQEAAAASAAAAe41ewP///9/uvUJA,8,,Microsoft,844424931764719,2016-03-04T21:45:10.533Z,0.85,open,graphic_designer,"[""sign_making""]",0.9199122190475464,"[""http://jtgraphicsrwc.com/""]",null,null,"[""6503682977""]",831 Sweeney Ave Ste B,Redwood City,94063,CA,US,JT Graphics Signs & Banners,null
5e3a8ead-522e-456b-b6db-1992625251f4,-122.25338745117188,37.534423828125,-122.25337219238281,37.534427642822266,AQEAAACoylJGN5BewDYKpB9oxEJA,7,,Microsoft,1125899908267655,2016-08-03T07:41:15.850Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""""]",null,null,"[""6504004900""]",618 Island Pl,Redwood City,94065,CA,US,Elements In Design,null
7b549227-91f6-4148-ae45-13226a1c8d36,-122.18968200683594,37.71842575073242,-122.18966674804688,37.71842956542969,AQEAAAApSY2/I4xewNYBEHf120JA,8,,Microsoft,562949966703667,2025-04-09T23:04:51.960Z,0.85,null,graphic_designer,null,0.85,"[""http://transgrfx.com/""]",null,null,"[""5108493781""]",900 Doolittle Dr,San Leandro,94577,CA,US,Professional Fleet Graphics,null
a413f583-d7e3-46b3-bc25-dfb59a038be8,-122.18927764892578,37.71873092651367,-122.18926239013672,37.71873474121094,AQEAAAAbmlcaHYxewNHDGnj/20JA,1,,Microsoft,1125899913133227,2024-11-16T13:28:16.283Z,0.85,null,graphic_designer,null,0.85,"[""http://transgrfx.com/""]",null,null,"[""3412442010""]",900 Doolittle Dr,San-Leandro,94577,CA,US,Professional Fleet Graphics,null
738d3716-fd77-4eb2-92b3-e2e9b4f7ba69,-122.18089294433594,37.717994689941406,-122.18087768554688,37.71799850463867,AQEAAAAAAICNk4tewAAAAEjn20JA,6,,Microsoft,1407374883928376,2014-04-17T20:12:39.180Z,0.85,open,graphic_designer,"[""marketing_agency"",""video_film_production""]",0.9199122190475464,"[""http://directimages.com/""]",null,null,"[""5106138299""]",1933 Davis St Ste 308,San Leandro,94577,CA,US,Direct Images Interactive,null
f395b94e-eec6-4687-80e9-ea7c9d13aedf,-122.10939025878906,37.648319244384766,-122.109375,37.6483268737793,AQEAAACbIOo+AIdewK8nui780kJA,6,,Microsoft,1407374885536189,2024-11-23T03:48:05.520Z,0.85,open,calligraphy,"[""web_designer""]",0.9199122190475464,"[""https://www.arabic-calligraphy.com/""]",null,null,"[""5103320342""]",24411 Anna St,Hayward,94545,CA,US,Arabic Calligraphy Services,null
e0955354-6793-45cb-8d64-dcb96e0291eb,-122.42335510253906,37.78729248046875,-122.42335510253906,37.78729248046875,AQEAAAAAAABAGJtewAAAAADG5EJA,7,,Microsoft,844424930336954,2014-02-28T21:44:52.337Z,0.85,null,calligraphy,null,0.85,"[""http://adriennekeats.com/""]",null,null,"[""4159565006""]",1000 Mason St Apt 603,San Francisco,94108,CA,US,Adrienne Keats Calligraphy,null
32bff101-dc33-4153-a352-5715cbf35cdf,-122.42113494873047,37.78227996826172,-122.4211196899414,37.782283782958984,AQEAAABC7Eyh85pewE4oRMAh5EJA,6,,Microsoft,1125899907099049,2011-03-20T13:26:20.983Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.mediaelements.net/""]",null,null,"[""4156709478""]",725 Van Ness Ave,San Francisco,94102,CA,US,Media Elements,null
28482d66-0e4a-4870-9c85-3079eb508964,-122.42196655273438,37.7771110534668,-122.42195129394531,37.77711868286133,AQEAAACgfmFDAZtewODodGp440JA,8,,Microsoft,281474978308606,2017-10-13T19:51:32.633Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.brentajonesdesign.com/""]",null,null,"[""4156268337""]",328 Hayes St,San Francisco,94102,CA,US,Brent A Jones Design,null
87461d99-6fb6-43ec-9489-e775668b810c,-122.40151977539062,37.80082702636719,-122.40150451660156,37.80083084106445,AQEAAAAKzip9splewGpR+p2B5kJA,9,,Microsoft,1125899913780155,2025-07-25T03:46:56.577Z,0.85,open,graphic_designer,"[""video_film_production"",""corporate_office"",""private_establishments_and_corporates""]",0.9902192950248718,"[""""]",null,null,"[""4159560890""]",1025 Battery St,San Francisco,94111,CA,US,Ntropic LLC,null
027aff5c-e6a4-4848-8bfb-60fad7b05aef,-122.4037094116211,37.79206085205078,-122.40369415283203,37.79206466674805,AQEAAACSH/Er1plewMIzoUli5UJA,6,,Microsoft,844424932307069,2019-06-01T03:30:08.703Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer""]",0.9199122190475464,"[""http://www.quickmarketing.com/""]",null,null,"[""6282275870""]",555 California St Ste 4925,San Francisco,94104,CA,US,Quick Marketing Group,null
c6769a0a-b0da-4ba3-a972-39de4d286cc8,-122.3966293334961,37.78343200683594,-122.39661407470703,37.78343963623047,AQEAAAAzkMJQYplewIh3yrRH5EJA,7,,Microsoft,281474976902406,2017-09-08T19:42:36.747Z,0.85,open,graphic_designer,"[""sign_making"",""business_to_business_services"",""business_to_business""]",0.9199122190475464,"[""https://www.fastsigns.com/san-francisco-ca/233-san-francisco?utm_source=bing&utm_medium=local&utm_campaign=localmaps&utm_content=233""]",null,null,"[""4155376900""]",650 Harrison St,San Francisco,94107,CA,US,FASTSIGNS,null
2009d98c-a7c6-4f04-84c0-9352526ddbfa,-122.39903259277344,37.787139892578125,-122.39901733398438,37.78714370727539,AQEAAADdByC1iZlewM2v5gDB5EJA,7,,Microsoft,844424931588657,2019-06-09T10:59:09.543Z,0.85,null,graphic_designer,"[""marketing_agency""]",0.85,"[""http://www.elementfive.com/""]",null,null,"[""4156995335""]",600 California St Fl 11,San Francisco,94108,CA,US,Element Five,null
ba29b647-b6e7-42e4-9075-1e4aad14a6fd,-122.40081024169922,37.790096282958984,-122.40079498291016,37.79010009765625,AQEAAAA6evzepplewOlILv8h5UJA,4,,Microsoft,1407374891442175,2025-02-04T20:06:06.440Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""https://www.reelunlimited.com/""]",null,null,"[""4159693030""]",548 Market St,San Francisco,94104,CA,US,Reel Unlimited,null
8713cb8a-b4e2-4ad2-b758-7745822b1e5b,-122.26734161376953,37.80731964111328,-122.26734161376953,37.80731964111328,AQEAAAAAAAAgHJFewAAAAEBW50JA,6,,Microsoft,844424930832157,2014-11-11T18:31:21.310Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""http://www.creativeorange.ca/""]",null,null,"[""5105561820""]",1904 Franklin St Ste 519,Oakland,94612,CA,US,Creative Orange Design,null
fe1cae28-0848-494a-82ab-c1e556757571,-122.27220153808594,37.79667282104492,-122.27218627929688,37.79667663574219,AQEAAABYAimxa5FewJhNgGH55UJA,7,,Microsoft,1125899911818372,2023-01-16T15:24:08.947Z,0.85,null,graphic_designer,"[""sign_making""]",0.9655,"[""https://www.fastsigns.com/oakland-ca/""]",null,null,"[""5105748901""]",325 5th St,Oakland,94607,CA,US,FASTSIGNS,null
2f9a3cda-3394-4dfd-af19-b67c2e21bc25,-122.1614990234375,37.768924713134766,-122.16148376464844,37.76892852783203,AQEAAADytPzAVYpewEZ9kjts4kJA,7,,Microsoft,281474980960350,2025-08-29T07:35:22.360Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""https://gradeent.com/""]",null,null,"[""5104366406""]",7849 Crest Ave,Oakland,94605,CA,US,GraDeEnt Design,null
8bfc01a1-6dbd-4d49-bf7a-96adb24d8857,-122.27202606201172,37.83554458618164,-122.27201080322266,37.835548400878906,AQEAAABZar3faJFewA2reCPz6kJA,6,,Microsoft,1688849860502758,2010-07-21T22:05:22.137Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""""]",null,null,"[""5102781110""]",877 47th St,Oakland,94608,CA,US,Webpages Unique,null
994a49c3-8656-4187-a6b5-b15b79620323,-122.25139617919922,37.839317321777344,-122.25138092041016,37.83932113647461,AQEAAAAAAMCnFpBewAAAINxu60JA,4,,Microsoft,844424931969071,2017-02-16T03:35:32.160Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://graphixnerd.com/""]",null,null,"[""5108230897""]",5367 College Ave,Oakland,94618,CA,US,GraphixNerd - Custom Graphic Design Services,null
3d1623f6-c53d-49aa-9b4b-659460ca35ba,-122.27264404296875,37.84688949584961,-122.27262878417969,37.846893310546875,AQEAAAAsdlXycpFewAN+y/tm7EJA,8,,Microsoft,1407374885747881,2018-11-01T00:42:46.837Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer""]",0.9199122190475464,"[""https://twohatsconsulting.com/""]",null,null,"[""4155151252""]",3392 Adeline St,Berkeley,94703,CA,US,Two Hats Consulting,null
d3488cc1-2136-487b-a2b7-5a1355147395,-122.12169647216797,37.825008392333984,-122.1216812133789,37.82501220703125,AQEAAAB1AwXeyYdewF5nQ/6Z6UJA,6,,Microsoft,1688849860392490,2010-11-05T06:57:51.007Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.flipnflop.com/""]",null,null,"[""9253880547""]",6 Canning Ct,Moraga,94556,CA,US,Flip & Flop Design,null
0bf4c3e0-64c6-43dd-a446-0a95fa0c9c73,-122.03069305419922,36.98139190673828,-122.03067779541016,36.98139572143555,AQEAAADVzcXf9oFewJ268lmefUJA,8,,Microsoft,1125899912111556,2025-09-09T17:17:31.147Z,0.85,open,graphic_designer,"[""marketing_agency"",""web_designer""]",0.9199122190475464,"[""https://macdonalddesign.com/""]",null,null,"[""8312913674""]",303 Potrero St Ste 3-102,Santa Cruz,95060,CA,US,Macdonald Design LLC,null
ae1fa3c8-280e-44e6-806f-28aef5400c18,-121.99658203125,36.9896354675293,-121.99656677246094,36.98963928222656,AQEAAAARct7/x39ewH5wPnWsfkJA,6,,Microsoft,1125899906959070,2018-04-16T17:28:23.503Z,0.85,open,graphic_designer,"[""sign_making""]",0.9199122190475464,"[""http://www.donovansigns.com/""]",null,null,"[""8314234740""]",118 Wanda Ct,Santa Cruz,95065,CA,US,Donovan Signs,null
c2c3a081-e920-4bb9-8f0f-f306b655719d,-121.97341918945312,36.97636795043945,-121.97340393066406,36.97637176513672,AQEAAACGkzR/TH5ewKThlLn5fEJA,6,,Microsoft,562949953621852,2013-02-22T17:33:01.657Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://schaferdesign.net/""]",null,null,"[""8314647848""]",3200 Axford Rd,Santa Cruz,95062,CA,US,Schafer Design,null
2ac6f3a0-ca80-4633-894c-fa6a30014aad,-121.95516204833984,36.98208236694336,-121.95514678955078,36.98208999633789,AQEAAAAAAPAlIX1ewPe4bBC1fUJA,7,,Microsoft,844424931986077,2017-12-14T15:55:41.700Z,0.85,null,graphic_designer,"[""web_designer""]",0.85,"[""https://www.web4uinc.com/""]",null,null,"[""8314757788""]",826 Bay Ave 698,Capitola,95010,CA,US,Web 4U Inc,null
84b1889e-602b-498e-abcd-8ce223638dc8,-121.95609283447266,36.981868743896484,-121.9560775756836,36.98187255859375,AQEAAAAXghyUMH1ewDZ2ieqtfUJA,7,,Microsoft,844424932009336,2019-06-04T08:53:17.503Z,0.85,null,graphic_designer,"[""web_designer""]",0.85,"[""https://www.hotdesign.com/""]",null,null,"[""8315317680""]",826 Bay Ave 758,Capitola,95010,CA,US,Scott Design,null
877b05b9-28d0-42ef-a460-af0f9617db26,-121.96536254882812,36.98434829711914,-121.96534729003906,36.98435592651367,AQEAAABkzF1LyH1ewKfoSC7/fUJA,8,,Microsoft,1407374891424236,2025-10-04T13:16:56.500Z,0.85,open,graphic_designer,"[""web_designer"",""e_commerce_service""]",0.9199122190475464,"[""http://www.sleeplessmedia.com/""]",null,null,"[""8314271969""]",2601 41st Ave Ste B,Soquel,95073,CA,US,Sleepless Media - Santa Cruz Web Design,null
156a5403-2b91-4842-8d6a-0528e24f1eb6,-121.91571044921875,36.99473571777344,-121.91569519042969,36.9947395324707,AQEAAACxpx3+mnpewLITXoJTf0JA,8,,Microsoft,1125899907120035,2011-02-26T22:28:53.877Z,0.85,open,graphic_designer,"[""marketing_agency""]",0.9199122190475464,"[""http://www.maximumimpactdesign.com/""]",null,null,"[""8316882972""]",240 Danube Dr,Aptos,95003,CA,US,Maximum Impact Design,null
093d606d-40e8-451a-877d-9bc7c8a1f5cd,-121.91680145263672,37.32367706298828,-121.91678619384766,37.32368087768555,AQEAAAAx0/avrHpewEUvo1huqUJA,8,,Microsoft,2251799818926407,2018-07-17T03:37:51.547Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""http://www.ideologystudio.com/""]",null,null,"[""4082801188""]",1489 W San Carlos St,San Jose,95126,CA,US,Ideology Studio,null
c42e1df9-5857-4211-97b1-fa79e2542178,-121.92533874511719,37.2973747253418,-121.92532348632812,37.29737854003906,AQEAAADFxryOOHtewGFGeHsQpkJA,6,,Microsoft,1688849865577693,2023-11-04T22:24:51.950Z,0.85,open,commissioned_artist,null,0.9199122190475464,"[""https://nstylepainting.com/""]",null,null,"[""6692389984""]",1906 Huxley Ct,San Jose,95125,CA,US,N Style Painting,null
f22a7301-85ff-48f8-9415-dae6bfabf458,-121.65361022949219,36.70531463623047,-121.65359497070312,36.705318450927734,AQEAAADz//+/1GlewPv//99HWkJA,8,,Microsoft,2251799821228745,2023-10-24T19:52:05.883Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""https://www.bradicalphotography.com/""]",null,null,"[""8319984757""]",11 Navajo Dr,Salinas,93906,CA,US,Arrey Photography,null
861917a4-5ce8-4685-995c-7c7ca4e461e2,-121.67958068847656,36.85687255859375,-121.6795654296875,36.856876373291016,AQEAAAABwRw9fmtewBhd3hyubUJA,6,,Microsoft,562949953645084,2013-01-28T20:51:26.750Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""""]",null,null,"[""8317244006""]",16825 Little Hill Ln,Watsonville,95076,CA,US,Sleeping Dog Design,null
7a8897f4-2d1e-4d79-a613-12441b629edd,-121.5398178100586,36.84502029418945,-121.53980255126953,36.845027923583984,AQEAAABl+V9TjGJewBris9ApbEJA,7,,Microsoft,1125899913467370,2025-07-23T17:11:57.437Z,0.85,open,graphic_designer,"[""marketing_agency""]",0.9199122190475464,"[""http://www.waltzcreative.com/""]",null,null,"[""8316232341""]",53 Muckelemi St Ste G,San Juan Bautista,95045,CA,US,Waltz Creative,null
ec941c48-2372-48b7-94d3-17a5092cd4f1,-121.80706024169922,37.25274658203125,-121.80704498291016,37.252750396728516,AQEAAADx///fpnNewAcAAABaoEJA,7,,Microsoft,562949955762156,2015-10-21T22:27:58.667Z,0.85,open,graphic_designer,"[""sign_making""]",0.9199122190475464,"[""http://westcoastsignz.com/""]",null,null,"[""4082818199""]",155 Blossom Hill Rd,San Jose,95123,CA,US,West Coast Signz,null
ae6f26b8-e1d4-4276-9e6c-4b0da8ed6342,-121.88595581054688,37.330528259277344,-121.88594055175781,37.33053207397461,AQEAAADgS+FBs3hewDeo/dZOqkJA,8,,Microsoft,281474978379423,2022-06-20T18:12:07.663Z,0.85,null,graphic_designer,"[""web_designer""]",0.9844535217285156,"[""http://www.lunagraphica.com/""]",null,null,"[""4089621588""]",940 Stewart Dr Ste 256,Sunnyvale,94085,CA,US,LunaGraphica Inc.,null
294a60ba-6e7e-4ac4-a3b9-d117e3ebd117,-122.08294677734375,37.38815689086914,-122.08293151855469,37.388160705566406,AQEAAACWsDbGToVewFNb6iCvsUJA,7,,Microsoft,1407374886029164,2025-08-21T10:47:01.840Z,0.85,null,graphic_designer,"[""video_film_production""]",0.85,"[""https://www.picturelab.com/""]",null,null,"[""6509654898""]",800 W El Camino Real Ste 180,Mountain View,94040,CA,US,Picturelab,null
6bd4836c-cdab-4add-b156-718979b6a3f6,-122.08411407470703,37.38650894165039,-122.08409881591797,37.38651657104492,AQEAAADmIynpYYVewOw00lJ5sUJA,9,,Microsoft,562949962799739,2025-08-06T14:47:50.460Z,0.85,null,graphic_designer,"[""video_film_production""]",0.8945073649287224,"[""https://www.picturelab.com/""]",null,null,"[""6509654898""]",800 W El Camino Real Ste 180,Mountain View,94040,CA,US,Picturelab,null
3fba38e0-016b-47bd-be80-e3defd138fcd,-122.09049987792969,37.41899490356445,-122.09048461914062,37.419002532958984,AQEAAACGVFG8yoVewOP+I9OhtUJA,1,,Microsoft,1125899912487080,2024-11-16T19:44:56.030Z,0.85,null,graphic_designer,null,0.85,"[""http://www.ontimelogodesign.com/""]",null,null,"[""2095351208""]",1950 Leghorn St,Mountain View,94043,CA,US,OnTime Logo Design,null
5315269b-79b7-4594-a2a0-4706fea524f5,-121.97882843017578,37.5181999206543,-121.97881317138672,37.5181999206543,AQEAAAAUAADgpH5ewAAAAGBUwkJA,8,,Microsoft,281474976977695,2013-01-29T01:51:48.110Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.tiffanyjohnsonphotography.com/""]",null,null,"[""5104350413""]",5447 Curtis St,Fremont,94538,CA,US,Tiffany Johnson Photography,null
b5e1eb4a-ae24-49f1-8108-6b940778bb4b,-121.95043182373047,37.4950065612793,-121.95043182373047,37.4950065612793,AQEAAAAAAADg03xewAAAAGBcv0JA,6,,Microsoft,281474977409142,2014-11-24T20:37:59.620Z,0.85,open,graphic_designer,"[""sign_making""]",0.9199122190475464,"[""http://signzone.biz/""]",null,null,"[""5105736150""]",45499 Industrial Pl Unit 1,Fremont,94538,CA,US,Sign Zone,null
1aeb5252-6c8e-4ae3-a96b-0d561e7ac074,-121.99517059326172,37.38341522216797,-121.99515533447266,37.383419036865234,AQEAAACsWPymsH9ewE9ZTdcTsUJA,7,,Microsoft,1688849863927071,2021-02-01T19:23:53.087Z,0.85,null,graphic_designer,"[""web_designer""]",0.85,"[""http://www.lunagraphica.com/""]",null,null,"[""4089621588""]",940 Stewart Dr #256,Sunnyvale,94085,CA,US,LunaGraphica Inc,null
2a0eddfc-2815-42fe-8b59-0bb3e680e0e0,-121.95743560791016,37.380706787109375,-121.9574203491211,37.380714416503906,AQEAAAAGhUGZRn1ewL4UHjS7sEJA,7,,Microsoft,1407374886854348,2020-08-28T17:21:12.150Z,0.85,null,graphic_designer,"[""sign_making""]",0.85,"[""http://www.missioncitysigns.com/""]",null,null,"[""4089636587""]",1589 Laurelwood Rd,Santa Clara,95054,CA,US,Mission City Signs,null
3e696e3a-4158-4b98-90aa-8cc00024d2fa,-122.07412719726562,37.61113739013672,-122.07411193847656,37.611141204833984,AQEAAAC2MdF7voRewH2e9d85zkJA,6,,Microsoft,1125899913779424,2025-07-25T03:34:29.350Z,0.85,open,graphic_designer,"[""marketing_agency""]",0.9199122190475464,"[""""]",null,null,"[""5104895400""]",2900 Faber St,Union City,94587,CA,US,Best Label,null
1177e73c-6a24-4ee0-9665-ed5313df0a4b,-122.09634399414062,37.64571762084961,-122.09632873535156,37.645721435546875,AQEAAADBaKBDKoZewP7rgfum0kJA,7,,Microsoft,1688849865602950,2023-11-04T23:09:44.273Z,0.85,null,commissioned_artist,null,0.85,"[""https://raysstraightlinepainting.com/""]",null,null,"[""5104725454""]",926 Malcolm Lane,Hayward,94545,CA,US,Ray's Straight Line Painting Inc,null
5e2d11d1-4f66-4882-a475-35684581bfae,-122.0658950805664,37.897029876708984,-122.06587982177734,37.89703369140625,AQEAAAB5Xb9gN4RewPTDCOHR8kJA,8,,Microsoft,281474978419866,2018-07-16T18:55:47.657Z,0.85,open,graphic_designer,"[""business_advertising"",""business_to_business""]",0.9199122190475464,"[""https://www.mclean-design.com/""]",null,null,"[""9259449500""]",1889 Mt Diablo Blvd Ste 200,Walnut Creek,94596,CA,US,"McLean Design, Inc.",null
ba623549-e09b-4499-a8b5-c049b1eb8661,-122.06167602539062,37.901241302490234,-122.06166076660156,37.901248931884766,AQEAAADjF15J8oNewN1fPe5b80JA,7,,Microsoft,281474976828628,2010-11-18T08:25:04.947Z,0.85,null,graphic_designer,"[""web_designer""]",0.85,"[""http://www.studiotajdesign.com/""]",null,null,"[""9257855306""]",1630 N Main St #62,Walnut Creek,94596,CA,US,Studio TAJ Design,null
6723c312-bd99-42d9-bbcc-1f128d0f5d13,-122.0699234008789,37.85783767700195,-122.06990814208984,37.857845306396484,AQEAAABLax1meYRewDIcdK7N7UJA,7,,Microsoft,562949958746307,2019-01-14T20:38:27.750Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""http://graphicdesigncc.com/""]",null,null,"[""9259005376""]",1425 Canyonwood Ct #3,Walnut Creek,94595,CA,US,Graphic Design CC,null
1f06bbe2-6576-4290-b7ae-4f2b4c961899,-122.05416107177734,37.89408493041992,-122.05414581298828,37.89408874511719,AQEAAABkzcggd4NewA1slWBx8kJA,9,,Microsoft,281474980884141,2025-08-25T18:50:33.463Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""https://www.goairtight.com/""]",null,null,"[""9252566710""]",1250-I Newell Ave,Walnut Creek,94596,CA,US,"AirTight Internet Services, LLC",null
91686bf8-9b4f-41e1-ae70-2a983d2b78ee,-122.00432586669922,37.82068634033203,-122.00431060791016,37.8206901550293,AQEAAAC+vtalRoBewO6XT1YM6UJA,7,,Microsoft,1970324839453940,2021-09-21T06:10:32.163Z,0.85,null,commissioned_artist,null,0.85,"[""http://www.californiamuralart.com/""]",null,null,"[""9165503466""]",140 Esther Lane,Danville,94526,CA,US,California Mural Art,null
53c50cd3-cf66-4062-b7cc-6aa1227adedd,-121.97394561767578,37.7791748046875,-121.97393035888672,37.77918243408203,AQEAAACTxmgdVX5ewBFV+DO840JA,7,,Microsoft,2251799818963203,2020-07-13T23:07:10.443Z,0.85,null,graphic_designer,"[""marketing_agency"",""web_designer""]",0.85,"[""https://www.cpcom.com/""]",null,null,"[""9516944830""]",2010 Crow Canyon Rd Ste 100,San Ramon,94582,CA,US,C P Communications,null
93973723-296d-4c54-940e-bcbaac0a9279,-121.92416381835938,37.371395111083984,-121.92414855957031,37.37139892578125,AQEAAABGzy10JXtewL/udOeJr0JA,6,,Microsoft,281474976751288,2013-01-28T23:38:31.547Z,0.85,open,graphic_designer,"[""web_designer""]",0.9199122190475464,"[""http://www.vortexstudio.com/""]",null,null,"[""4084018933""]",2033 Gateway Pl Fl 6,San Jose,95110,CA,US,Vortex Studio,null
6f043e28-9107-4c99-a7c9-a81249bae3ff,-121.89482116699219,37.380428314208984,-121.89480590820312,37.38043212890625,AQEAAADvkGKARHlewAot6/6xsEJA,6,,Microsoft,562949953688141,2013-01-28T23:04:43.517Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.v9marketing.com/""]",null,null,"[""4087288191""]",1150 Murphy Ave Ste 235,San Jose,95131,CA,US,V9 Marketing,null
13b42eab-a3b7-47d1-a657-45b0dffa6349,-121.94324493408203,37.385894775390625,-121.94322967529297,37.38589859008789,AQEAAAACAAAWXnxewIP6PwZlsUJA,6,,Microsoft,1970324837253199,2009-02-09T16:35:07.570Z,0.85,open,graphic_designer,null,0.9199122190475464,"[""http://www.signsbytomorrow.com/""]",null,null,"[""4089887797""]",3437 De La Cruz Blvd,Santa Clara,95054,CA,US,Signs By Tomorrow,null
96af84ce-2fba-4ad6-83ee-112cc1ac1d94,-121.84244537353516,37.39729690551758,-121.8424301147461,37.39730453491211,AQEAAACILT2a6nVewCXNH9PaskJA,1,,Microsoft,1125899912482765,2024-11-16T19:49:58.953Z,0.85,null,commissioned_artist,null,0.85,"[""""]",null,null,"[""4082512702""]",3374 Suncrest Ave,San Jose,95132,CA,US,Fox Stained & Beveled Glass,null
d76fdb44-02f0-4322-908f-c5eabd28efa4,-121.83423614501953,37.389564514160156,-121.83422088623047,37.38956832885742,AQEAAAC7KHrgY3VewEdVE0TdsUJA,8,,Microsoft,1125899913770327,2025-07-25T01:29:50.280Z,0.85,null,graphic_designer,"[""web_designer""]",0.85,"[""""]",null,null,"[""4085688889""]",849 Selby Lane,SAN JOSE,95127,CA,US,ER Productions,null
f4208295-3b76-4d7f-acfd-9688b3cb6645,-121.88741302490234,37.440189361572266,-121.88739776611328,37.44019317626953,AQEAAAAz4Cwly3hewFwDWyVYuEJA,6,,Microsoft,1688849863729261,2023-08-16T18:50:05.570Z,0.85,open,commissioned_artist,null,0.9199122190475464,"[""http://www.raseone.com/""]",null,null,"[""4085045833""]",1138 Park Glen Ct,Milpitas,95035,CA,US,Highground Industries,null
6b65a0fe-7077-49f8-b49b-529ed567fe58,-121.94490051269531,37.475616455078125,-121.94488525390625,37.475624084472656,AQEAAABXGdcJeXxewJ8ySAvhvEJA,7,,Microsoft,1407374886615659,2020-04-09T21:13:58.607Z,0.85,open,graphic_designer,"[""business_to_business""]",0.9902192950248718,"[""http://www.owensdesign.com/""]",null,null,"[""5106591800""]",47427 Fremont Blvd,Fremont,94538,CA,US,Owens Design,null
